WindSpeed,Sunshine,AirPressure,Radiation,AirTemperature,RelativeAirHumidity,SystemProduction
0.34862385321100914,0.0,0.32555282555282616,0.005170517051705173,0.5696202531645569,0.9885057471264369,0.0
0.20183486238532108,0.0,0.32555282555282616,0.003080308030803082,0.5746835443037974,0.9770114942528736,0.0
0.39449541284403666,0.0,0.32678132678132776,0.006380638063806381,0.5746835443037974,0.9655172413793105,0.0
0.3027522935779816,0.0,0.332923832923834,0.02882288228822882,0.579746835443038,0.9770114942528736,0.0
0.2935779816513761,0.0,0.3353808353808372,0.04675467546754676,0.5848101265822785,1.0,0.0
0.2201834862385321,0.0,0.3415233415233434,0.08778877887788779,0.6025316455696202,0.9655172413793105,42.25
0.16513761467889906,0.0,0.3452088452088464,0.08063806380638064,0.6126582278481013,0.9540229885057472,441.8333
0.2293577981651376,0.0,0.346437346437348,0.20451045104510449,0.6379746835443039,0.9310344827586208,1132.8333
0.055045871559633024,0.0,0.35012285012285105,0.1319031903190319,0.6278481012658228,0.9885057471264369,565.5
0.11926605504587155,0.0,0.35012285012285105,0.2552255225522552,0.6582278481012658,0.896551724137931,1248.3333
0.15596330275229356,0.11666666666666667,0.35135135135135265,0.34268426842684263,0.6911392405063291,0.8620689655172415,1511.8332
0.17431192660550457,0.016666666666666666,0.35135135135135265,0.13333333333333333,0.6556962025316455,0.9195402298850575,1277.1666
0.14678899082568805,0.0,0.35135135135135265,0.053245324532453245,0.6455696202531646,1.0,1770.1667
0.2385321100917431,0.0,0.35503685503685567,0.08272827282728273,0.6354430379746836,0.9540229885057472,1431.3334
0.2293577981651376,0.016666666666666666,0.35135135135135265,0.05797579757975797,0.6303797468354431,0.9885057471264369,278.6666
0.2660550458715596,0.0,0.34889434889434945,0.017931793179317933,0.6278481012658228,1.0,1.5
0.2844036697247706,0.0,0.346437346437348,0.004070407040704072,0.6177215189873417,0.9770114942528736,0.0
0.2477064220183486,0.0,0.346437346437348,0.004290429042904291,0.6151898734177215,0.9885057471264369,0.0
0.06422018348623852,0.0,0.346437346437348,0.002970297029702972,0.5949367088607596,1.0,0.0
0.027522935779816512,0.0,0.3452088452088464,0.001650165016501651,0.5772151898734177,1.0,0.0
0.07339449541284403,0.0,0.3452088452088464,0.0013201320132013219,0.5670886075949367,1.0,0.0
0.11009174311926605,0.0,0.3452088452088464,0.002640264026402641,0.5670886075949367,1.0,0.0
0.027522935779816512,0.0,0.346437346437348,0.0018701870187018722,0.5594936708860759,1.0,0.0
0.03669724770642201,0.0,0.346437346437348,0.002640264026402641,0.5670886075949367,1.0,0.0
0.06422018348623852,0.0,0.346437346437348,0.0020902090209020917,0.5645569620253165,1.0,0.0
0.06422018348623852,0.0,0.3476658476658496,0.002310231023102311,0.5721518987341772,1.0,0.0
0.0,0.0,0.3439803439803448,0.0052805280528052815,0.5822784810126582,1.0,0.0
0.17431192660550457,0.0,0.346437346437348,0.026182618261826184,0.589873417721519,1.0,0.0
0.14678899082568805,0.0,0.3439803439803448,0.0716171617161716,0.5949367088607596,1.0,140.1667
0.17431192660550457,0.016666666666666666,0.3452088452088464,0.1165016501650165,0.6151898734177215,1.0,581.3333
0.15596330275229356,0.08333333333333333,0.3452088452088464,0.25533553355335536,0.6455696202531646,0.8620689655172415,1047.1666
0.11009174311926605,0.25,0.3415233415233434,0.35093509350935087,0.7139240506329114,0.8390804597701149,2429.5
0.35779816513761464,0.8333333333333334,0.3402948402948418,0.5442244224422442,0.7215189873417722,0.6781609195402298,5532.5002
0.46788990825688065,0.06666666666666667,0.3378378378378386,0.30638063806380633,0.7113924050632912,0.6436781609195403,4708.1666
0.4220183486238531,0.0,0.336609336609337,0.1704070407040704,0.6734177215189874,0.735632183908046,2806.8333
0.19266055045871558,0.016666666666666666,0.3415233415233434,0.12189218921892189,0.6151898734177215,0.9655172413793105,1207.6667
0.15596330275229356,0.45,0.3341523341523356,0.28756875687568756,0.6405063291139241,0.896551724137931,627.1667
0.2844036697247706,0.016666666666666666,0.3341523341523356,0.10308030803080309,0.6556962025316455,0.896551724137931,3602.1666
0.3211009174311926,0.0,0.3304668304668308,0.05577557755775578,0.6556962025316455,0.9195402298850575,586.6667
0.2935779816513761,0.0,0.3316953316953324,0.022112211221122113,0.6531645569620252,0.9310344827586208,388.8333
0.3211009174311926,0.0,0.32923832923833096,0.004180418041804182,0.6506329113924051,0.9310344827586208,17.1667
0.2660550458715596,0.0,0.332923832923834,0.004070407040704072,0.620253164556962,0.9885057471264369,0.0
0.2477064220183486,0.0,0.3316953316953324,0.005170517051705173,0.6278481012658228,1.0,0.0
0.2935779816513761,0.0,0.3304668304668308,0.004180418041804182,0.6253164556962025,1.0,0.0
0.2201834862385321,0.0,0.32923832923833096,0.0031903190319031915,0.6177215189873417,0.9885057471264369,0.0
0.13761467889908255,0.0,0.32432432432432456,0.002970297029702972,0.6126582278481013,1.0,0.0
0.14678899082568805,0.0,0.32186732186732314,0.004290429042904291,0.6151898734177215,1.0,0.0
0.2752293577981651,0.0,0.3169533169533185,0.0059405940594059415,0.6329113924050633,1.0,0.0
0.20183486238532108,0.0,0.3144963144963153,0.005390539053905391,0.6303797468354431,1.0,0.0
0.2477064220183486,0.0,0.3071253071253075,0.004400440044004402,0.6329113924050633,1.0,0.0
0.3027522935779816,0.0,0.3034398034398045,0.006050605060506052,0.6354430379746836,0.9770114942528736,0.0
0.3027522935779816,0.0,0.3034398034398045,0.016611661166116613,0.6405063291139241,0.9540229885057472,0.0
0.4495412844036697,0.0,0.29729729729729826,0.03685368536853685,0.6455696202531646,0.9195402298850575,0.0
0.4220183486238531,0.0,0.29606879606879666,0.0319031903190319,0.6506329113924051,0.885057471264368,0.0
0.3211009174311926,0.0,0.29238329238329364,0.03388338833883388,0.6405063291139241,0.9310344827586208,201.8334
0.40366972477064217,0.0,0.28746928746928724,0.04642464246424642,0.6405063291139241,0.9310344827586208,306.8333
0.46788990825688065,0.0,0.2862407862407874,0.06105610561056106,0.6379746835443039,0.9425287356321839,225.0
0.34862385321100914,0.0,0.28992628992629044,0.12035203520352035,0.6481012658227848,0.9540229885057472,199.6667
0.3211009174311926,0.0,0.29115479115479204,0.05071507150715071,0.6379746835443039,1.0,573.0
0.34862385321100914,0.0,0.28992628992629044,0.04807480748074808,0.6405063291139241,1.0,350.6666
0.3211009174311926,0.0,0.29238329238329364,0.12233223322332233,0.6708860759493671,0.9425287356321839,392.8333
0.3027522935779816,0.0,0.29361179361179346,0.050385038503850385,0.6531645569620252,0.9540229885057472,636.8333
0.2752293577981651,0.11666666666666667,0.29484029484029506,0.06369636963696369,0.6556962025316455,0.9770114942528736,935.8334
0.2201834862385321,0.0,0.3034398034398045,0.012651265126512653,0.6430379746835443,0.9540229885057472,439.8334
0.21100917431192656,0.0,0.3083538083538091,0.003410341034103412,0.6227848101265823,1.0,0.0
0.15596330275229356,0.0,0.3108108108108123,0.0036303630363036313,0.6278481012658228,1.0,0.0
0.15596330275229356,0.0,0.3083538083538091,0.0038503850385038516,0.620253164556962,0.9885057471264369,0.0
0.2935779816513761,0.0,0.3083538083538091,0.003080308030803082,0.620253164556962,0.9770114942528736,0.0
0.09174311926605504,0.0,0.3034398034398045,0.0027502750275027518,0.6177215189873417,0.9655172413793105,0.0
0.2477064220183486,0.0,0.2997542997542997,0.002640264026402641,0.620253164556962,0.9540229885057472,0.0
0.2660550458715596,0.0,0.29606879606879666,0.004070407040704072,0.6075949367088608,0.9655172413793105,0.0
0.15596330275229356,0.0,0.29238329238329364,0.004180418041804182,0.6000000000000001,0.9310344827586208,0.0
0.2660550458715596,0.0,0.28746928746928724,0.004510451045104512,0.6000000000000001,0.9540229885057472,0.0
0.19266055045871558,0.0,0.2788697788697796,0.0059405940594059415,0.6101265822784809,0.9770114942528736,0.0
0.2844036697247706,0.0,0.2764127764127764,0.005720572057205722,0.6126582278481013,0.9885057471264369,0.0
0.2752293577981651,0.0,0.2764127764127764,0.04587458745874587,0.620253164556962,1.0,0.0
0.2935779816513761,0.0,0.2764127764127764,0.026512651265126513,0.6227848101265823,1.0,35.3334
0.2201834862385321,0.0,0.2788697788697796,0.08151815181518152,0.6379746835443039,0.9770114942528736,427.3333
0.07339449541284403,0.1,0.281326781326781,0.14653465346534653,0.6632911392405063,1.0,724.1667
0.34862385321100914,0.26666666666666666,0.28869778869778884,0.2482948294829483,0.6632911392405063,0.9195402298850575,2934.4999
0.4495412844036697,0.15,0.29361179361179346,0.3398239823982398,0.6835443037974683,0.8390804597701149,2140.8332
0.4128440366972477,0.36666666666666664,0.29606879606879666,0.38910891089108907,0.7113924050632912,0.7586206896551724,1549.1668
0.5504587155963302,0.26666666666666666,0.29484029484029506,0.3130913091309131,0.7037974683544304,0.7931034482758621,3456.1667
0.5229357798165137,0.6,0.29484029484029506,0.4138613861386138,0.7139240506329114,0.7701149425287357,1974.1668
0.4770642201834862,0.65,0.29484029484029506,0.32178217821782173,0.6835443037974683,0.8045977011494252,3880.1665
0.5321100917431192,0.0,0.29852579852579986,0.09229922992299229,0.6734177215189874,0.8160919540229885,1576.5
0.4587155963302752,0.0,0.29729729729729826,0.050385038503850385,0.6734177215189874,0.8275862068965518,1434.9999
0.2935779816513761,0.0,0.3009828009828013,0.008250825082508252,0.660759493670886,0.885057471264368,184.8334
0.33027522935779813,0.0,0.3058968058968059,0.003740374037403741,0.6531645569620252,0.9425287356321839,0.0
0.3211009174311926,0.0,0.3083538083538091,0.0038503850385038516,0.6506329113924051,0.896551724137931,0.0
0.2935779816513761,0.0,0.3132678132678137,0.0038503850385038516,0.6430379746835443,0.8505747126436782,0.0
0.2568807339449541,0.0,0.3144963144963153,0.003300330033003302,0.6278481012658228,0.896551724137931,0.0
0.21100917431192656,0.0,0.3169533169533185,0.002970297029702972,0.6126582278481013,0.9310344827586208,0.0
0.2935779816513761,0.0,0.3157248157248169,0.003300330033003302,0.6075949367088608,0.9310344827586208,0.0
0.17431192660550457,0.0,0.3144963144963153,0.0031903190319031915,0.589873417721519,0.9655172413793105,0.0
0.20183486238532108,0.0,0.3144963144963153,0.0027502750275027518,0.5746835443037974,1.0,0.0
0.11926605504587155,0.0,0.3144963144963153,0.0028602860286028615,0.5772151898734177,1.0,0.0
0.16513761467889906,0.0,0.3120393120393121,0.0031903190319031915,0.5772151898734177,1.0,0.0
0.09174311926605504,0.0,0.3108108108108123,0.006050605060506052,0.5721518987341772,0.9885057471264369,0.0
0.11926605504587155,0.0,0.3108108108108123,0.027282728272827284,0.5772151898734177,0.9885057471264369,0.0
0.09174311926605504,0.0,0.3071253071253075,0.05654565456545654,0.5822784810126582,0.9655172413793105,105.0
0.06422018348623852,0.0,0.3083538083538091,0.10154015401540153,0.589873417721519,0.9195402298850575,491.1667
0.12844036697247704,0.1,0.3058968058968059,0.21177117711771173,0.6177215189873417,0.8505747126436782,820.3333
0.055045871559633024,0.4666666666666667,0.2997542997542997,0.42178217821782177,0.6430379746835443,0.7471264367816093,1632.1666
0.2385321100917431,0.9166666666666666,0.29361179361179346,0.6161716171617161,0.7265822784810128,0.5977011494252873,1962.3333
0.2752293577981651,0.9333333333333333,0.28869778869778884,0.5618261826182618,0.6987341772151898,0.5632183908045978,1909.6667
0.21100917431192656,0.7833333333333333,0.2837837837837842,0.3914191419141914,0.7215189873417722,0.5632183908045978,4279.1667
0.20183486238532108,1.0,0.2764127764127764,0.47348734873487347,0.7265822784810128,0.5402298850574714,4377.3335
0.08256880733944953,1.0,0.2702702702702702,0.32552255225522553,0.718987341772152,0.5747126436781609,2818.1667
0.2752293577981651,0.2,0.2727272727272734,0.07821782178217822,0.5924050632911393,0.9425287356321839,3170.5
0.19266055045871558,0.0,0.26781326781326875,0.024092409240924092,0.6050632911392405,0.9195402298850575,455.1667
0.2385321100917431,0.0,0.26535626535626555,0.012871287128712872,0.5822784810126582,0.9310344827586208,194.1667
0.2568807339449541,0.0,0.26535626535626555,0.004180418041804182,0.579746835443038,0.9655172413793105,7.5
0.15596330275229356,0.0,0.26535626535626555,0.003410341034103412,0.5822784810126582,0.9655172413793105,0.0
0.2752293577981651,0.0,0.26535626535626555,0.003410341034103412,0.5873417721518988,0.9195402298850575,0.0
0.2844036697247706,0.0,0.26658476658476715,0.003410341034103412,0.5848101265822785,0.9195402298850575,0.0
0.2844036697247706,0.0,0.26535626535626555,0.002640264026402641,0.5721518987341772,0.9425287356321839,0.0
0.18348623853211007,0.0,0.26658476658476715,0.0025302530253025314,0.5746835443037974,0.9310344827586208,0.0
0.06422018348623852,0.0,0.26658476658476715,0.0024202420242024217,0.5696202531645569,0.9655172413793105,0.0
0.07339449541284403,0.0,0.26781326781326875,0.002310231023102311,0.5721518987341772,0.9310344827586208,0.0
0.04587155963302752,0.0,0.2702702702702702,0.001980198019801982,0.5620253164556962,0.9770114942528736,0.0
0.2752293577981651,0.0,0.2714987714987718,0.0014301430143014316,0.5645569620253165,0.9540229885057472,0.0
0.08256880733944953,0.0,0.273955773955775,0.004620462046204622,0.5594936708860759,0.9655172413793105,0.0
0.027522935779816512,0.0,0.277641277641278,0.036523652365236525,0.5772151898734177,0.9655172413793105,0.0
0.07339449541284403,0.08333333333333333,0.2800982800982812,0.10913091309130914,0.6278481012658228,0.8390804597701149,178.8333
0.2935779816513761,0.48333333333333334,0.2862407862407874,0.22365236523652363,0.6405063291139241,0.7471264367816093,625.5
0.2935779816513761,0.95,0.29115479115479204,0.42915291529152916,0.6936708860759493,0.6781609195402298,1253.5
0.3211009174311926,0.26666666666666666,0.29729729729729826,0.3396039603960396,0.6759493670886076,0.6896551724137931,1786.1667
0.33027522935779813,0.08333333333333333,0.2997542997542997,0.2419141914191419,0.6734177215189874,0.6666666666666667,2613.1668
0.2660550458715596,0.2,0.2997542997542997,0.36501650165016497,0.7139240506329114,0.5862068965517242,2161.1667
0.2201834862385321,0.7,0.3022113022113029,0.35918591859185917,0.6987341772151898,0.632183908045977,3943.1668
0.15596330275229356,0.21666666666666667,0.3046683046683061,0.2618261826182618,0.718987341772152,0.5747126436781609,4682.9999
0.36697247706422015,0.0,0.3120393120393121,0.10055005500550054,0.6481012658227848,0.7011494252873562,2729.3333
0.2660550458715596,0.0,0.31941031941031994,0.07997799779977997,0.6455696202531646,0.7471264367816093,1903.6667
0.06422018348623852,0.016666666666666666,0.32432432432432456,0.06567656765676567,0.6329113924050633,0.7816091954022988,323.1667
0.10091743119266054,0.0,0.332923832923834,0.012871287128712872,0.6075949367088608,0.885057471264368,318.9999
0.13761467889908255,0.0,0.3402948402948418,0.00022002200220022118,0.579746835443038,0.9195402298850575,17.125
0.11009174311926605,0.0,0.3476658476658496,0.0007700770077007715,0.5544303797468355,0.9425287356321839,0.0
0.08256880733944953,0.0,0.35380835380835407,0.000990099009900991,0.5443037974683544,0.9425287356321839,0.0
0.10091743119266054,0.0,0.3599508599508603,0.0018701870187018722,0.549367088607595,0.9195402298850575,0.0
0.10091743119266054,0.0,0.3636363636363633,0.001650165016501651,0.5569620253164557,0.8390804597701149,0.0
0.14678899082568805,0.0,0.37100737100737113,0.0012101210121012122,0.5670886075949367,0.8045977011494252,0.0
0.03669724770642201,0.0,0.37714987714987736,0.000990099009900991,0.5164556962025316,0.9540229885057472,0.0
0.09174311926605504,0.0,0.385749385749385,0.0014301430143014316,0.5012658227848101,1.0,0.0
0.03669724770642201,0.0,0.3918918918918912,0.0014301430143014316,0.5063291139240507,0.9770114942528736,0.0
0.03669724770642201,0.0,0.3968058968058976,0.0017601760176017608,0.529113924050633,0.8735632183908046,0.0
0.10091743119266054,0.0,0.40417690417690366,0.005170517051705173,0.5367088607594936,0.896551724137931,0.0
0.07339449541284403,0.0,0.40909090909091006,0.03498349834983498,0.5443037974683544,0.9080459770114944,0.0
0.20183486238532108,0.13333333333333333,0.4127764127764131,0.12200220022002199,0.579746835443038,0.896551724137931,33.5
0.12844036697247704,0.75,0.4176904176904177,0.28734873487348733,0.6481012658227848,0.735632183908046,690.1666
0.14678899082568805,1.0,0.4201474201474209,0.46413641364136415,0.6987341772151898,0.6206896551724137,1029.8333
0.19266055045871558,1.0,0.4226044226044223,0.5381738173817382,0.7291139240506328,0.5632183908045978,2490.3333
0.17431192660550457,0.8,0.4275184275184287,0.5877887788778878,0.7113924050632912,0.5402298850574714,4717.6665
0.21100917431192656,0.6666666666666666,0.4262899262899271,0.47997799779977995,0.7544303797468355,0.44827586206896547,6139.5
0.2477064220183486,0.8666666666666667,0.4275184275184287,0.602860286028603,0.7367088607594936,0.4942528735632184,5703.8334
0.2844036697247706,0.06666666666666667,0.43120393120393175,0.1432343234323432,0.7063291139240506,0.5287356321839081,4407.1665
0.2660550458715596,0.65,0.42997542997543015,0.31364136413641364,0.6987341772151898,0.6206896551724137,395.8334
0.2568807339449541,1.0,0.43243243243243334,0.24554455445544554,0.7341772151898734,0.4942528735632184,850.6666
0.2293577981651376,1.0,0.43734643734643797,0.11474147414741474,0.6759493670886076,0.5862068965517242,2377.6666
0.14678899082568805,0.06666666666666667,0.4459459459459474,0.009460946094609462,0.5924050632911393,0.8735632183908046,1045.3334
0.2385321100917431,0.0,0.45331695331695343,0.0011001100110011007,0.579746835443038,0.8045977011494252,0.0
0.06422018348623852,0.0,0.45577395577395663,0.0025302530253025314,0.5822784810126582,0.8160919540229885,0.0
0.018348623853211007,0.0,0.45945945945945965,0.0017601760176017608,0.5772151898734177,0.896551724137931,0.0
0.06422018348623852,0.0,0.46314496314496445,0.0012101210121012122,0.5772151898734177,0.8620689655172415,0.0
0.11926605504587155,0.0,0.46683046683046747,0.0011001100110011007,0.5594936708860759,0.9195402298850575,0.0
0.11009174311926605,0.0,0.47051597051597227,0.0015401540154015413,0.5518987341772152,0.9425287356321839,0.0
0.13761467889908255,0.0,0.4778869778869783,0.0018701870187018722,0.5645569620253165,0.885057471264368,0.0
0.15596330275229356,0.0,0.4815724815724831,0.0017601760176017608,0.5772151898734177,0.8045977011494252,0.0
0.18348623853211007,0.0,0.48402948402948454,0.000990099009900991,0.5594936708860759,0.8160919540229885,0.0
0.06422018348623852,0.0,0.49140049140049236,0.0013201320132013219,0.5443037974683544,0.8620689655172415,0.0
0.055045871559633024,0.0,0.4987714987715002,0.0036303630363036313,0.5164556962025316,0.9195402298850575,0.0
0.03669724770642201,0.7166666666666667,0.5061425061425062,0.0594059405940594,0.5164556962025316,0.9540229885057472,0.0
0.2660550458715596,0.9166666666666666,0.5147420147420139,0.18690869086908687,0.6329113924050633,0.5977011494252873,0.0
0.10091743119266054,1.0,0.5245700245700249,0.32860286028602853,0.6860759493670886,0.5977011494252873,0.0
0.33944954128440363,1.0,0.5294840294840295,0.44697469746974694,0.7012658227848101,0.471264367816092,103.0
0.3119266055045871,1.0,0.5356265356265357,0.5464246424642464,0.7291139240506328,0.42528735632183906,2887.8335
0.2477064220183486,0.6833333333333333,0.5393120393120387,0.547964796479648,0.7139240506329114,0.4597701149425288,5632.5
0.2660550458715596,0.8333333333333334,0.5429975429975435,0.5407040704070407,0.7544303797468355,0.37931034482758624,6271.6666
0.2477064220183486,0.4166666666666667,0.5479115479115482,0.35797579757975795,0.7341772151898734,0.39080459770114945,6147.0
0.19266055045871558,0.36666666666666664,0.5503685503685514,0.26545654565456545,0.7341772151898734,0.3448275862068966,5035.4999
0.3119266055045871,0.5166666666666666,0.555282555282556,0.21364136413641363,0.718987341772152,0.39080459770114945,3309.3334
0.14678899082568805,0.18333333333333332,0.558968058968059,0.1397139713971397,0.7088607594936709,0.4597701149425288,2325.3333
0.20183486238532108,0.0,0.56879606879607,0.05621562156215622,0.6632911392405063,0.5747126436781609,816.8334
0.2201834862385321,0.08333333333333333,0.5786240786240793,0.011881188118811881,0.6177215189873417,0.6781609195402298,206.0
0.2201834862385321,0.0,0.5859950859950871,0.0017601760176017608,0.5873417721518988,0.7241379310344829,2.0
0.2293577981651376,0.0,0.5958230958230963,0.0018701870187018722,0.5696202531645569,0.7586206896551724,0.0
0.19266055045871558,0.0,0.6031941031941042,0.0028602860286028615,0.5696202531645569,0.7701149425287357,0.0
0.2385321100917431,0.0,0.6056511056511074,0.0031903190319031915,0.5924050632911393,0.7126436781609196,0.0
0.3027522935779816,0.0,0.610565110565112,0.003300330033003302,0.5924050632911393,0.6896551724137931,0.0
0.2844036697247706,0.0,0.610565110565112,0.002970297029702972,0.5873417721518988,0.6551724137931034,0.0
0.4220183486238531,0.0,0.610565110565112,0.0018701870187018722,0.5772151898734177,0.6551724137931034,0.0
0.33027522935779813,0.0,0.614250614250615,0.002310231023102311,0.5569620253164557,0.7011494252873562,0.0
0.2935779816513761,0.0,0.6154791154791166,0.003080308030803082,0.5645569620253165,0.6896551724137931,0.0
0.14678899082568805,0.0,0.6167076167076182,0.003410341034103412,0.579746835443038,0.632183908045977,0.0
0.2477064220183486,0.0,0.6203931203931212,0.004180418041804182,0.579746835443038,0.6551724137931034,0.0
0.3211009174311926,0.0,0.6265356265356274,0.01727172717271727,0.5822784810126582,0.6436781609195403,0.0
0.2385321100917431,0.0,0.6314496314496321,0.0704070407040704,0.5848101265822785,0.6551724137931034,0.0
0.2568807339449541,0.0,0.6388206388206399,0.09911991199119911,0.5924050632911393,0.6436781609195403,380.8333
0.3119266055045871,0.0,0.6388206388206399,0.16171617161716167,0.6000000000000001,0.6666666666666667,662.6667
0.2844036697247706,0.0,0.6375921375921383,0.24125412541254124,0.6177215189873417,0.6666666666666667,1534.3334
0.21100917431192656,0.0,0.6351351351351369,0.2882288228822882,0.6455696202531646,0.6206896551724137,2647.5001
0.09174311926605504,0.2833333333333333,0.627764127764129,0.42178217821782177,0.7037974683544304,0.471264367816092,4876.1666
0.14678899082568805,0.9333333333333333,0.6191646191646196,0.43179317931793176,0.7139240506329114,0.4827586206896552,5559.8334
0.08256880733944953,0.2,0.6167076167076182,0.2464246424642464,0.7113924050632912,0.4942528735632184,2112.8334
0.15596330275229356,0.6333333333333333,0.6130221130221134,0.34906490649064903,0.6835443037974683,0.4942528735632184,1091.8333
0.14678899082568805,0.0,0.6130221130221134,0.08976897689768977,0.6658227848101266,0.5977011494252873,1108.1667
0.11009174311926605,0.0,0.6130221130221134,0.03201320132013201,0.6481012658227848,0.6551724137931034,291.1667
0.14678899082568805,0.0,0.6167076167076182,0.006820682068206822,0.6303797468354431,0.7471264367816093,53.4999
0.2201834862385321,0.0,0.6179361179361198,0.002640264026402641,0.6151898734177215,0.7816091954022988,0.0
0.17431192660550457,0.0,0.6203931203931212,0.002970297029702972,0.6025316455696202,0.7931034482758621,0.0
0.12844036697247704,0.0,0.6216216216216228,0.0022002200220022014,0.5949367088607596,0.8045977011494252,0.0
0.17431192660550457,0.0,0.6179361179361198,0.0025302530253025314,0.589873417721519,0.8160919540229885,0.0
0.18348623853211007,0.0,0.6154791154791166,0.002970297029702972,0.5848101265822785,0.8505747126436782,0.0
0.17431192660550457,0.0,0.6117936117936136,0.0028602860286028615,0.579746835443038,0.8505747126436782,0.0
0.2293577981651376,0.0,0.6068796068796072,0.0027502750275027518,0.5822784810126582,0.8160919540229885,0.0
0.08256880733944953,0.0,0.600737100737101,0.002640264026402641,0.5822784810126582,0.8160919540229885,0.0
0.12844036697247704,0.0,0.5970515970515979,0.0024202420242024217,0.5696202531645569,0.8735632183908046,0.0
0.16513761467889906,0.0,0.5945945945945947,0.0025302530253025314,0.5620253164556962,0.8620689655172415,0.0
0.055045871559633024,0.0,0.5921375921375933,0.0035203520352035224,0.5518987341772152,0.896551724137931,0.0
0.11926605504587155,0.0,0.5921375921375933,0.026512651265126513,0.5645569620253165,0.8620689655172415,0.0
0.018348623853211007,0.0,0.5909090909090917,0.05577557755775578,0.5822784810126582,0.885057471264368,0.0
0.03669724770642201,0.0,0.5896805896805901,0.08932893289328933,0.6025316455696202,0.7931034482758621,133.5
0.08256880733944953,0.0,0.5859950859950871,0.12706270627062705,0.6177215189873417,0.7241379310344829,444.0
0.11926605504587155,0.0,0.5810810810810825,0.1969196919691969,0.6379746835443039,0.6781609195402298,735.6667
0.21100917431192656,0.13333333333333333,0.5761670761670761,0.2996699669966997,0.6658227848101266,0.6551724137931034,1365.1666
0.2293577981651376,0.5833333333333334,0.56879606879607,0.4067106710671067,0.660759493670886,0.6781609195402298,5045.5
0.2385321100917431,0.3,0.5638820638820636,0.29405940594059404,0.7240506329113924,0.5977011494252873,3002.4998
0.2660550458715596,1.0,0.5565110565110576,0.4566556655665566,0.7240506329113924,0.5517241379310345,1787.0001
0.2568807339449541,1.0,0.5491400491400498,0.34829482948294826,0.7164556962025317,0.43678160919540227,4965.3332
0.20183486238532108,0.9333333333333333,0.5442260442260451,0.23014301430143014,0.7113924050632912,0.5172413793103448,2892.8334
0.19266055045871558,0.0,0.5429975429975435,0.037513751375137516,0.6810126582278482,0.5977011494252873,362.1667
0.2201834862385321,0.0,0.5442260442260451,0.008580858085808583,0.6683544303797468,0.6781609195402298,103.3334
0.09174311926605504,0.0,0.5442260442260451,0.002310231023102311,0.6506329113924051,0.7011494252873562,0.0
0.20183486238532108,0.0,0.5442260442260451,0.001650165016501651,0.6379746835443039,0.8045977011494252,0.0
0.2568807339449541,0.0,0.5466830466830466,0.0013201320132013219,0.6253164556962025,0.8390804597701149,0.0
0.2293577981651376,0.0,0.5479115479115482,0.0028602860286028615,0.6075949367088608,0.9080459770114944,0.0
0.14678899082568805,0.0,0.5466830466830466,0.0024202420242024217,0.5949367088607596,0.9655172413793105,0.0
0.03669724770642201,0.0,0.5442260442260451,0.0014301430143014316,0.589873417721519,0.9655172413793105,0.0
0.2385321100917431,0.0,0.541769041769042,0.0028602860286028615,0.5974683544303797,0.9080459770114944,0.0
0.11926605504587155,0.0,0.5405405405405403,0.003300330033003302,0.5924050632911393,0.896551724137931,0.0
0.13761467889908255,0.0,0.541769041769042,0.001650165016501651,0.579746835443038,0.896551724137931,0.0
0.16513761467889906,0.0,0.5442260442260451,0.0020902090209020917,0.5645569620253165,0.896551724137931,0.0
0.16513761467889906,0.0,0.5491400491400498,0.0031903190319031915,0.5544303797468355,0.9425287356321839,0.0
0.36697247706422015,0.0,0.5528255528255528,0.027392739273927394,0.5848101265822785,0.885057471264368,0.0
0.39449541284403666,0.0,0.558968058968059,0.053245324532453245,0.5848101265822785,0.9195402298850575,0.0
0.33027522935779813,0.0,0.5638820638820636,0.1822882288228823,0.6101265822784809,0.8390804597701149,190.3334
0.2568807339449541,0.0,0.5663390663390668,0.17194719471947192,0.6126582278481013,0.8275862068965518,753.6666
0.2660550458715596,0.0,0.56879606879607,0.23333333333333334,0.6253164556962025,0.7931034482758621,1477.9999
0.21100917431192656,0.0,0.56879606879607,0.2343234323432343,0.6379746835443039,0.7126436781609196,1346.0001
0.2752293577981651,0.0,0.5712530712530715,0.2517051705170517,0.6455696202531646,0.6436781609195403,2004.0
0.2660550458715596,0.0,0.5712530712530715,0.29977997799779976,0.6506329113924051,0.5517241379310345,1681.0
0.15596330275229356,0.65,0.5700245700245699,0.29999999999999993,0.6632911392405063,0.5517241379310345,1619.0
0.2385321100917431,0.05,0.56879606879607,0.18910891089108908,0.6506329113924051,0.6091954022988506,709.0
0.20183486238532108,0.0,0.572481572481573,0.11694169416941694,0.6405063291139241,0.5747126436781609,1236.5
0.16513761467889906,0.0,0.5773955773955777,0.038943894389438946,0.6278481012658228,0.5747126436781609,452.8333
0.11009174311926605,0.0,0.5835380835380839,0.004840484048404842,0.6025316455696202,0.6781609195402298,85.0
0.18348623853211007,0.0,0.5859950859950871,0.0012101210121012122,0.5848101265822785,0.8045977011494252,0.0
0.16513761467889906,0.0,0.5909090909090917,0.0020902090209020917,0.5746835443037974,0.8390804597701149,0.0
0.2752293577981651,0.0,0.5933660933660949,0.0025302530253025314,0.5873417721518988,0.6896551724137931,0.0
